t,x_ref,y_ref,vx_ref,vy_ref,v_xy_ref,x_odom,y_odom,vx_odom,vy_odom,v_xy_odom
0.16999220848083496,-17.717909723436396,7.450525861892224e-16,1.3923596660529167,-2.7998076210978495e-14,1.3923596660529167,-17.965064233690352,-7.093088160843949e-06,0.8009657739305118,-0.00019505521879193273,0.800965797680926
0.17996716499328613,-17.704683139963034,3.9870362783163977e-16,1.2600651386474047,-4.095698193789744e-14,1.2600651386474047,-17.956772418494207,-9.139634787332484e-06,0.8587057805566257,-0.00021428521268582572,0.8587058072934619
0.18996882438659668,-17.692701989016093,-6.027722404120926e-17,1.1378554296266072,-5.0155368468525543e-14,1.1378554296266072,-17.947956541077428,-1.1357070739786817e-05,0.9023030998159228,-0.00022848523358879442,0.9023031287449496
0.19996333122253418,-17.681888588117054,-5.907714804141277e-16,1.0280824566674946,-5.533366743005196e-14,1.0280824566674946,-17.938762050983176,-1.370017262564776e-05,0.9361081148546473,-0.000240212333753158,0.9361081456747863
0.20996451377868652,-17.672104215787957,-1.1533588539964033e-15,0.9305924253542972,-5.6499244974047615e-14,0.9305924253542972,-17.929291466336064,-1.6155439653678817e-05,0.962588045406706,-0.0002527356072527309,0.9625880785856377
0.21996569633483887,-17.663233297644116,-1.7074969491786834e-15,0.8454673926261125,-5.364729958810139e-14,0.8454673926261125,-17.91952946582398,-1.8769617819030408e-05,0.9835093501279798,-0.0002696384801437326,0.9835093870899612
0.22996759414672852,-17.65515112143271,-2.213070637542834e-15,0.77269761802483,-4.6777027018925287e-14,0.77269761802483,-17.90960015781747,-2.1587284106301573e-05,1.0010792984792634,-0.00029581182034095976,1.0010793421844082
0.23996710777282715,-17.64773684382427,-2.6297371317919967e-15,0.7123066837448251,-3.589192814661488e-14,0.7123066837448251,-17.899510198402645,-2.474301727494636e-05,1.0173514265377703,-0.0003391985768733587,1.0173514830844406
0.24996352195739746,-17.64086652792098,-2.917420574075488e-15,0.6642854925252145,-2.0995487297653164e-14,0.6642854925252145,-17.88925834552959,-2.8469683054412932e-05,1.033361226663238,-0.0004129159992324559,1.0333613091608251
0.2599637508392334,-17.634412216397486,-3.0361358780431505e-15,0.6286044184533647,-2.0775111740894746e-15,0.6286044184533647,-17.878842361544546,-3.317477459863306e-05,1.0496796879247559,-0.000539003676152891,1.0496798263121836
0.2699263095855713,-17.628275838883862,-2.9463700038951587e-15,0.6053483604485534,2.076286455202991e-14,0.6053483604485534,-17.868307175295893,-3.9487896440019394e-05,1.0655486790278716,-0.0007447081971407995,1.0655489392648003
0.2799680233001709,-17.62226288103218,-2.6054164830773455e-15,0.5943206413414273,4.7819374554844716e-14,0.5943206413414273,-17.85753373544948,-4.8455385823219906e-05,1.0792924227077578,-0.0010606804428477381,1.0792929439023418
0.28996753692626953,-17.616323226683118,-1.975760488365484e-15,0.5957236418635096,7.878688899963258e-14,0.5957236418635096,-17.846693149160124,-6.114986956186631e-05,1.0882337762470964,-0.0014999589208873048,1.0882348099752093
0.29996490478515625,-17.610309113407727,-1.016616785574898e-15,0.6094804947117567,1.1376238757326812e-13,0.6094804947117567,-17.83579585546587,-7.884970017930629e-05,1.0900341062443641,-0.0020578456133447547,1.0900360487178935
0.3099651336669922,-17.604093844215548,3.127060231356118e-16,0.6355996722265974,1.5276443849818194e-13,0.6355996722265974,-17.82492794428188,-0.0001025587049408399,1.0832629186318703,-0.0026951488317246614,1.083266271380247
0.3199636936187744,-17.597578808134312,2.0265784496763447e-15,0.6670571803075549,1.8775819777150063e-13,0.6670571803075549,-17.814161862441374,-0.00013283078508451374,1.0680241117759584,-0.0033565637703140768,1.0680293862320311
0.32996487617492676,-17.590764032308314,4.021324076420315e-15,0.6951654945471754,2.0881158919208506e-13,0.6951654945471754,-17.803585062847862,-0.0001695840083836859,1.0458515020562162,-0.003980985687611986,1.045859078748322
0.3399984836578369,-17.58366179091241,6.1636982938708575e-15,0.7199655484157957,2.1588545081383066e-13,0.7199655484157957,-17.79322454274534,-0.00021230360038748875,1.019142952249185,-0.004517053118487129,1.0191529624585602
0.3499627113342285,-17.57637914988777,8.29198724872077e-15,0.7412249948580032,2.089856471902934e-13,0.7412249948580032,-17.783209268600277,-0.0002594882691915182,0.990703997711457,-0.004932276104466776,0.990716275443698
0.35996341705322266,-17.568873844301695,1.0289219932100607e-14,0.7591858132650661,1.8810819612479395e-13,0.7591858132650661,-17.773442325667652,-0.00031037609078735096,0.9625773005417224,-0.005222389175344111,0.9625914672730526
0.3699641227722168,-17.561205734735474,1.200779193698039e-14,0.7737645768696073,1.532523380977341e-13,0.7737645768696073,-17.763949305636682,-0.0003635304411462133,0.9369156469939183,-0.0053911382603368,0.9369311575317445
0.37996649742126465,-17.553407370226775,1.3308066986029456e-14,0.7849626965798739,1.0440850741566707e-13,0.7849626965798739,-17.754694025011876,-0.0004178188759103003,0.915524051634321,-0.005453533425449283,0.9155402941147622
0.3899669647216797,-17.545515568431895,1.4049764944564275e-14,0.7927760595078931,4.1596091641047024e-14,0.7927760595078931,-17.745616155496936,-0.0004723328122625736,0.9000922866064288,-0.005430420746529935,0.9001086678162109
0.3999638557434082,-17.53756513763938,1.4093541245928652e-14,0.7972064546579352,-3.516633198822865e-14,0.7972064546579352,-17.736662437508983,-0.0005262537873710211,0.8922174495956186,-0.005347210410269383,0.8922334728209214
0.40996766090393066,-17.52958200097199,1.3299256833009409e-14,0.7982565511753621,-1.259619572791664e-13,0.7982565511753621,-17.72773991360629,-0.0005791855835141493,0.893128994116193,-0.00523212893710966,0.8931443194155226
0.419964075088501,-17.521611152772447,1.1528414525700747e-14,0.7959252415678844,-2.306620315163229e-13,0.7959252415678844,-17.71876828950494,-0.000630886640046266,0.9034276038695626,-0.005113412851887144,0.9034420747477355
0.4299907684326172,-17.513656564837483,8.63055659126043e-15,0.7901921055591561,-3.4970908250526734e-13,0.7901921055591561,-17.70961984209896,-0.0006816320489058523,0.9229184494358248,-0.0050140109998405,0.9229320693395227
0.4399678707122803,-17.505815308866023,4.492577181882024e-15,0.781112702943027,-4.821130022585141e-13,0.781112702943027,-17.70028140433337,-0.0007313016893890653,0.9502095890774817,-0.004948659437790057,0.9502224752156875
0.449962854385376,-17.49806753082841,-1.0466891399867118e-15,0.7687015405465305,-6.27863853016975e-13,0.7687015405465305,-17.690627089929663,-0.0007805626539607531,0.9834574259203412,-0.0049193782642452475,0.9834697295190993
0.459963321685791,-17.490445060721562,-7.954405796161839e-15,0.7559500008538278,-7.449455862285904e-13,0.7559500008538278,-17.680604191317723,-0.0008297622572878854,1.0203117249364553,-0.004918292428378961,1.020323578892116
0.46996426582336426,-17.482943119339144,-1.5773078390409603e-14,0.7445263174335086,-8.099731057007028e-13,0.7445263174335086,-17.670209407854895,-0.0008790083044758693,1.058444747190087,-0.004930527366678046,1.0584562310055154
0.4799661636352539,-17.475547883713585,-2.3982762603645235e-14,0.734429967506373,-8.229380875380777e-13,0.734429967506373,-17.659433925750307,-0.0009283754881727511,1.095960172270685,-0.004938813985187654,1.0959713003026903
0.48996782302856445,-17.46824731907675,-3.206134244965218e-14,0.7256627995407311,-7.838323724169313e-13,0.7256627995407311,-17.648294994018443,-0.0009777301649580526,1.1311738767142219,-0.004926913479474587,1.1311846064357116
0.49996519088745117,-17.461030893067814,-3.94854259133061e-14,0.7182272425213467,-6.92708269646091e-13,0.7182272425213467,-17.63682519104027,-0.00102679308764412,1.1626376665786924,-0.004881721284897376,1.16264791529949
0.5099668502807617,-17.453879122607336,-4.5740808655472777e-14,0.7121169024665429,-5.494877990551947e-13,0.7121169024665429,-17.625058873050108,-0.0010752225140219574,1.1891093779370152,-0.004794213052186077,1.1891190424749514
0.5200018882751465,-17.446758275409124,-5.031514849484503e-14,0.7073215467249434,-3.534618886137584e-13,0.7073215467249434,-17.61301769228047,-0.0011226973337531507,1.2095023922201633,-0.00465946367405155,1.2095113672008326
0.5299644470214844,-17.439729620493782,-5.265174533182272e-14,0.703883817271002,-1.0699354244390429e-13,0.703883817271002,-17.60089302934258,-0.0011682701801907212,1.2227073341723202,-0.004479451826695832,1.222715539497004
0.5399675369262695,-17.43270037845841,-5.226774982010239e-14,0.7017585705802567,1.924498491947554e-13,0.7017585705802567,-17.588633932154604,-0.0012119773310051143,1.2282134518102008,-0.004257135992187449,1.2282208296615005
0.5499634742736816,-17.425690761322524,-4.8631803034043937e-14,0.7009624772061218,5.43706656860949e-13,0.7009624772061218,-17.576361273978236,-0.001253281670102236,1.225687955438698,-0.004001331985000247,1.2256944867156536
0.5599634647369385,-17.418679676835424,-4.122102489102863e-14,0.7014940186166662,9.471432952054128e-13,0.7014940186166662,-17.56414845107527,-0.0012919190084433065,1.2153425327940524,-0.0037223440095770304,1.2153482331674277
0.5699641704559326,-17.411655972043185,-2.9514360434488926e-14,0.7033540143676871,1.4026757202561331e-12,0.7033540143676871,-17.552076354638032,-0.0013276934668761,1.1979189138076032,-0.0034311881084298237,1.1979238277577682
0.5799655914306641,-17.404606579195658,-1.2990479282386895e-14,0.7065427189117924,1.910301813017114e-12,0.7065427189117924,-17.54020780749204,-0.0013605396185160418,1.1746075879205655,-0.003137417306220782,1.1746117779879115
0.5899660587310791,-17.39751953398297,8.846441121417984e-15,0.7109338821109773,2.4525318774297196e-12,0.7109338821109773,-17.528599237210955,-0.0013904568173342164,1.1469285946975654,-0.002848277604851459,1.1469321313923708
0.5999679565429688,-17.390386954244104,3.55187090395686e-14,0.7152215368396418,2.848451384125893e-12,0.7152215368396418,-17.51727536192509,-0.0014175402609724573,1.1165027058002848,-0.002567610929389224,1.1165056581519155
0.6099653244018555,-17.38321718184589,6.516409469753025e-14,0.71905662473085,3.0499023480508566e-12,0.71905662473085,-17.506270342551222,-0.001441849317963618,1.0849891575709325,-0.002297006490531141,1.0849915890389656
0.6199631690979004,-17.37601080049452,9.585473683287081e-14,0.7224415305467584,3.0571139897434976e-12,0.7224415305467584,-17.49557977676087,-0.0014634992058181924,1.0538533446550975,-0.002035447202288971,1.053855310318285
0.6299691200256348,-17.368767115171543,1.2566898310848645e-13,0.7253780961958882,2.8698408511883935e-12,0.7253780961958882,-17.48518596608903,-0.0014825842908766386,1.0243891908972984,-0.0017809912959822587,1.0243907391016467
0.6399688720703125,-17.361500597280212,1.526213324331748e-13,0.7278621451158773,2.488283053999819e-12,0.7278621451158773,-17.475080326120874,-0.0014991423058336624,0.9977525594669601,-0.0015321306417402372,0.9977537358222083
0.6499662399291992,-17.3542133594191,1.7478156176809082e-13,0.7298950786621319,1.9125596842679734e-12,0.7298950786621319,-17.465220003786808,-0.0015132377538846294,0.9748244655480073,-0.0012873596742459764,0.9748253155955117
0.6599650382995605,-17.346907071119062,1.9021666898223014e-13,0.7314777713986278,1.14248202730798e-12,0.7314777713986278,-17.455568936405736,-0.0015249030764623937,0.9563065128888241,-0.0010465672981045835,0.9563070855623167
0.6699645519256592,-17.33958656640891,1.9698083385866488e-13,0.7326100010509551,1.7802076775577184e-13,0.7326100010509551,-17.446079183538185,-0.0015341837196862036,0.9426503966610247,-0.0008106812216028598,0.9426507452546942
0.6799662113189697,-17.3322554009198,1.9312708344527554e-13,0.7332917077321952,-9.810376190779257e-13,0.7332917077321952,-17.436699583899127,-0.0015411390321805427,0.9340554671928781,-0.0005817126286921524,0.9340556483328433
0.6899702548980713,-17.32491812685626,1.7670359226095014e-13,0.7335225978410971,-2.3348103015493852e-12,0.7335225978410971,-17.427379467234765,-0.001545851208660429,0.9304547287734642,-0.00036244499543245767,0.930454799366028
0.6999697685241699,-17.31758394697677,1.4578099698513203e-13,0.7333026715525054,-3.882367569754885e-12,0.7333026715525054,-17.418072910710332,-0.0015484315286790399,0.9315136330354451,-0.000155973498306455,0.9315136460936179
0.7099652290344238,-17.31025724503907,9.843515852244199e-14,0.7326324946461306,-5.623489119438324e-12,0.7326324946461306,-17.408737016756913,-0.0015490227663084697,0.9366536084328498,3.4930748342210125e-05,0.9366536090841884
0.7199671268463135,-17.30293466623977,3.2665816968553124e-14,0.7315111811443665,-7.560115414129873e-12,0.7315111811443665,-17.399329621224673,-0.0015477910527942264,0.9451092191149062,0.00020833606334201557,0.9451092420772865
0.7299652099609375,-17.29562823632181,-5.3090431326282396e-14,0.7300441621729533,-9.529379470940908e-12,0.7300441621729533,-17.389827780491952,-0.0015449188204622192,0.9559761806971722,0.00036311756975545114,0.9559762496603782
0.7399954795837402,-17.28831273456994,-1.5592244832422622e-13,0.7286693258480814,-1.0853413212573547e-11,0.7286693258480814,-17.380178065570366,-0.0015405753701889476,0.9683370918150758,0.0004998155354855172,0.9683372208071154
0.7499899864196777,-17.28103630240933,-2.6796635466916524e-13,0.7274456355554347,-1.1447015583505842e-11,0.7274456355554347,-17.370434228538972,-0.0015349713553133235,0.9811487557214003,0.0006186485037618903,0.9811489507611081
0.7599961757659912,-17.27376287964934,-3.8245521931621324e-13,0.7263667527580723,-1.1315626709187809e-11,0.7263667527580723,-17.360555109226567,-0.001528252516231717,0.9935591829881394,0.000722033986182285,0.9935594453444324
0.769995927810669,-17.266504236347846,-4.919286066201723e-13,0.7254347525944178,-1.045892097493025e-11,0.7254347525944178,-17.350561531180528,-0.0015205709838898751,1.0047450111227976,0.000812164717469432,1.0047453393709667
0.7799966335296631,-17.259253364686295,-5.89219524511549e-13,0.7246488062070677,-8.876829394195083e-12,0.7246488062070677,-17.340465256431656,-0.0015120437727773233,1.0140300669670006,0.0008916112129248393,1.0140304589526168
0.7900032997131348,-17.252005302058016,-6.671005268001771e-13,0.7240086888778892,-6.567814457869844e-12,0.7240086888778892,-17.33028498917485,-0.0015027622573218417,1.0208805428386731,0.0009628773565781619,1.0208809969234356
0.7999680042266846,-17.244793309073668,-7.180936226642149e-13,0.7235166803164776,-3.5468645396335523e-12,0.7235166803164776,-17.320087502131518,-0.0014928372206096329,1.0249091481109134,0.0010279754777415989,1.0249096636362744
0.8099994659423828,-17.237537268402992,-7.353819816244435e-13,0.723167954433273,2.2165923821424022e-13,0.723167954433273,-17.30980046656045,-0.0014822158982191155,1.0259296724297284,0.0010894568540983013,1.0259302508884347
0.8199625015258789,-17.23033357805537,-7.115288584299917e-13,0.7229671723823681,4.68672895091075e-12,0.7229671723823681,-17.299584417232108,-0.0014710658305472568,1.0238915679618876,0.0011480783882102709,1.0238922116255393
0.8299648761749268,-17.22310250129994,-6.392132677989002e-13,0.7229115183690158,9.893708163107728e-12,0.7229115183690158,-17.28936836678825,-0.0014592972121846189,1.018898308532006,0.0012055574845790899,1.018899021737793
0.8400001525878906,-17.215847571629425,-5.106674438010283e-13,0.7230026179668307,1.5846880533445282e-11,0.7230026179668307,-17.279178436433522,-0.0014469100197989262,1.01117612731355,0.0012626528805793436,1.011176915648852
0.849994421005249,-17.208620535812564,-3.196353600716866e-13,0.7232396251895786,2.25017004203451e-11,0.7232396251895786,-17.269118516779997,-0.0014340045558303613,1.001166348843449,0.001319346249682651,1.0011672181664006
0.8599991798400879,-17.201382952787064,-5.816476933473103e-14,0.7236230822695676,2.9888896242668033e-11,0.7236230822695676,-17.25916021901041,-0.0014205211293191865,0.9892962978600658,0.0013760671516872096,0.9892972548837068
0.8699636459350586,-17.194170041844696,2.7631042064571313e-13,0.7240878138212133,3.684998676623052e-11,0.7240878138212133,-17.249367292189774,-0.0014065289065147814,0.9761522439997214,0.0014324885358100784,0.976153295076699
0.8800022602081299,-17.186899138697278,6.703803557299429e-13,0.7245133120263102,4.1207492332541527e-11,0.7245133120263102,-17.239637946962706,-0.0013918637657183025,0.9621211769553751,0.0014890668484770007,0.9621223292627998
0.8900003433227539,-17.179653504775075,1.0927727316476479e-12,0.7248910593228255,4.283673824119932e-11,0.7248910593228255,-17.23009303605652,-0.0013767019603545601,0.9479043516313379,0.0015448401122913297,0.9479056104763804
0.9000022411346436,-17.172401412754645,1.5180984505366085e-12,0.725222986333334,4.17597694171777e-11,0.725222986333334,-17.220694329407507,-0.0013609955535655621,0.933949036027674,0.0015996760772544782,0.9339504059962572
0.909996747970581,-17.165151767095775,1.91882264234412e-12,0.7255087315402011,3.797930777014443e-11,0.7255087315402011,-17.211416579499957,-0.0013447198812825674,0.9206705553440312,0.0016532968570523198,0.9206720397991808
0.9200031757354736,-17.15789068949874,2.2686365460571284e-12,0.7257488289643459,3.1486049669637635e-11,0.7257488289643459,-17.20226622567794,-0.0013279153006157673,0.9084651921104595,0.0017051847774374987,0.9084667924208454
0.930004358291626,-17.150631468601702,2.5397935427325055e-12,0.7259428089308162,2.2288797115310514e-11,0.7259428089308162,-17.19326160098453,-0.0013106614663878035,0.8976557846776293,0.0017547257631966616,0.8976574997334532
0.9400012493133545,-17.143373428885553,2.7053918980100433e-12,0.726090767579612,1.0389978184570661e-11,0.726090767579612,-17.18430971314286,-0.0012928295480069095,0.8883525465883524,0.0018018794856957654,0.8883543739970506
0.9499635696411133,-17.136139273884524,2.7386630357015035e-12,0.7261925173156754,-4.158305359884334e-12,0.7261925173156754,-17.1754955587523,-0.0012746513116064831,0.880762235711256,0.0018456577164660585,0.8807641695184338
0.9599974155426025,-17.128852557440066,2.6120889610915342e-12,0.7262488869285112,-2.1525590831017415e-11,0.7262488869285112,-17.166688420368416,-0.0012559235175213588,0.874808377952326,0.0018861667817939212,0.8748104113239099
0.9699993133544922,-17.121588533584543,2.2989064586757683e-12,0.7262590248808802,-4.154967159599296e-11,0.7262590248808802,-17.15796164677936,-0.0012368729223807555,0.8704909924572204,0.0019225701429755257,0.870493115552967
0.9799995422363281,-17.114325894644523,1.7720148765667922e-12,0.7262231923441895,-6.427696883102476e-11,0.7262231923441895,-17.14927222046255,-0.0012174833502445201,0.8676486090559042,0.0019546540847537983,0.8676508107927039
0.9900004863739014,-17.107063472084626,1.0042658756311751e-12,0.7261413896831638,-8.971208337146273e-11,0.7261413896831638,-17.14060330269511,-0.0011977925132903107,0.8660801501332137,0.0019821705229124227,0.8660824183960507
0.9999964237213135,-17.09980554676872,-3.082831484618145e-14,0.7260137099306884,-1.1783548538304418e-10,0.7260137099306884,-17.131949612572058,-0.0011778614130421288,0.8655414395961402,0.0020049502905514723,0.8655437617381494
1.0099976062774658,-17.09254523392029,-1.3383008709705065e-12,0.7258716188292037,-1.4194296342521603e-10,0.7258716188292037,-17.12329267823187,-0.0011577155923368013,0.8657591691246196,0.0020229846360348635,0.8657615326348181
1.020003080368042,-17.0852832175107,-2.8370164314241636e-12,0.7257436188594636,-1.5595189067297906e-10,0.7257436188594636,-17.114628724050448,-0.001137407603570636,0.8664492316266407,0.002036353380438429,0.866451624570862
1.0300037860870361,-17.07802579968092,-4.424569414880638e-12,0.7256298226179582,-1.5985053686044547e-10,0.7256298226179582,-17.10595807177244,-0.0011169916972166177,0.8673303230577913,0.0020452595211615156,0.8673327345269759
1.0399773120880127,-17.070789228599704,-5.996411883458396e-12,0.7255304194984354,-1.5367843827772372e-10,0.7255304194984354,-17.097306723989018,-0.0010965737893469758,0.8681374313817396,0.002050012978730832,0.8681398518207176
1.0499978065490723,-17.063519615630874,-7.46303109017901e-12,0.7254447126412186,-1.3736013123184594e-10,0.7254447126412186,-17.088601861619747,-0.0010760169019221918,0.8686433974595584,0.002051038354052246,0.8686458189091882
1.059999942779541,-17.056263981261274,-8.713310509567959e-12,0.7253733187415836,-1.109581018756076e-10,0.7253733187415836,-17.079915666457957,-0.0010555170581067483,0.8686488461652911,0.002048779431392148,0.8686512622689558
1.0700359344482422,-17.0489843657682,-9.651506655320238e-12,0.7253158991665298,-7.431080257363436e-11,0.7253158991665298,-17.07119867961937,-0.0010349743863392311,0.8680019366583603,0.0020437161368895675,0.8680043426264137
1.0799996852874756,-17.041757689408694,-1.0168858152672718e-11,0.7252729804532648,-2.7864292965300405e-11,0.7252729804532648,-17.062554880667314,-0.0010146423624679737,0.8666140889986208,0.002036431164597991,0.8666164816704086
1.0900015830993652,-17.034503810755744,-1.0172381695325128e-11,0.7252440147653034,2.8843620374612467e-11,0.7252440147653034,-17.053898303028202,-0.0009943204857181323,0.8644220627882628,0.0020273497667795425,0.8644244401809752
1.0999951362609863,-17.02725609288398,-9.558981123953833e-12,0.7252291990127269,9.559612495680015e-11,0.7252291990127269,-17.045272945566925,-0.0009741086782839145,0.8614280032449567,0.0020169614789147597,0.8614303645148577
1.1100001335144043,-17.02000016678236,-8.226109342878515e-12,0.725228510965839,1.7252915608150679e-10,0.725228510965839,-17.036672594821173,-0.0009539850049736339,0.8576658109132348,0.0020056538701988817,0.8576681560235891
1.1199619770050049,-17.01277546805381,-6.084135693850031e-12,0.7252418871929485,2.5917510044063417e-10,0.7252418871929485,-17.02815468056577,-0.0009340740106407559,0.8532388213581658,0.001993834863684231,0.8532411509357337
1.129969835281372,-17.005517374957986,-3.01278561554289e-12,0.725269452624586,3.563112373804436e-10,0.725269452624586,-17.019639452066823,-0.0009141787667476038,0.8482079539656984,0.0019816476918965184,0.8482102688002846
1.1400034427642822,-16.998239998430197,1.0922509806327497e-12,0.7253107627989126,4.624470652687263e-10,0.7253107627989126,-17.011153781598132,-0.0008943520669215272,0.8427093687597996,0.0019693074713449995,0.842711669770543
1.1499972343444824,-16.9909911705463,6.153757865311308e-12,0.7253529337225133,5.442075545751017e-10,0.7253529337225133,-17.002759525631923,-0.0008747301113444262,0.8369255732167564,0.001957011159302706,0.8369278612860692
1.1599960327148438,-16.98373832430945,1.1847183227026558e-11,0.725390850947884,5.883344548973506e-10,0.725390850947884,-16.99442124115633,-0.0008552244393139649,0.8309807766587237,0.0019447460614557461,0.8309830523022591
1.1699960231781006,-16.97648425851833,1.779413466317365e-11,0.7254244961036485,5.947760859243735e-10,0.7254244961036485,-16.98614210813696,-0.000835840171360967,0.8250223190246526,0.001932496930638852,0.8250245823205529
1.1799967288970947,-16.96922930672823,2.3617482394491377e-11,0.7254538665736372,5.63521022995645e-10,0.7254538665736372,-16.977919283011136,-0.000816572086902306,0.8191847132530397,0.0019201915256214003,0.8191869637408543
1.1900031566619873,-16.96197013962188,2.8942435488692486e-11,0.7254789720156927,4.945195529381277e-10,0.7254789720156927,-16.969754444216353,-0.000797429472374615,0.8135910505564425,0.001907727839100122,0.8135932871964001
1.1999619007110596,-16.954745151731636,3.3369724884327606e-11,0.7254997067060514,3.8837336672571834e-10,0.7254997067060514,-16.961679941730075,-0.0007784973309715828,0.8083634289557554,0.0018950292618849726,0.8083656501911806
1.2099614143371582,-16.947490362172147,3.656376640425992e-11,0.7255162586173274,2.4417916856715775e-10,0.7255162586173274,-16.95361921513124,-0.000759608780528924,0.8035320715018036,0.001881833163518054,0.8035342750798095
1.219961166381836,-16.94023526959113,3.812749637126923e-11,0.7255285342511645,6.22907253905898e-11,0.7255285342511645,-16.94560363687136,-0.0007408530837384157,0.7991730155197369,0.0018680431963774293,0.7991751987645094
1.2299602031707764,-16.932980680736563,3.7684052915154346e-11,0.7255365327094321,-1.5726933261119276e-10,0.7255365327094321,-16.937632872828125,-0.0007222475180895138,0.7953152601057376,0.0018535219667647233,0.7953174199655999
1.2399654388427734,-16.925721542189073,3.485425961049455e-11,0.7255402561743485,-4.14685526633609e-10,0.7255402561743485,-16.92969242042232,-0.0007037780594176027,0.7919569818263363,0.0018381205149592453,0.7919591149488132
1.249959945678711,-16.918470114077365,2.926777379323501e-11,0.7255397012396527,-7.094994077515592e-10,0.7255397012396527,-16.92179178551835,-0.0006854874896953636,0.7890841673413689,0.001821758018268841,0.7890862702842437
1.2599599361419678,-16.91121469339787,2.054083652489245e-11,0.725534870284002,-1.0421596260824812e-09,0.725534870284002,-16.913913597761088,-0.0006673565024677556,0.7866529488788445,0.0018043257067291319,0.786655018143937
1.2699599266052246,-16.903959420769628,8.298961373597004e-12,0.7255257625517645,-1.4125090028629019e-09,0.7255257625517645,-16.906057579029007,-0.0006494050395119534,0.7846103715527383,0.0017857783472322818,0.7846124037717167
1.279961109161377,-16.89670335356908,-7.80924344045895e-12,0.7255129493129264,-1.8021939367910603e-09,0.7255129493129264,-16.898219418854495,-0.0006316427102278458,0.7828904209128945,0.0017660926868854764,0.7828924129409787
1.289964199066162,-16.88944603064213,-2.7332465750863726e-11,0.7255005838759956,-2.0777766803585153e-09,0.7255005838759956,-16.890397833103318,-0.0006140844385108744,0.7814204478128883,0.0017452833244131305,0.7814223968341177
1.2999603748321533,-16.882193875150172,-4.889295558367212e-11,0.7254895033618933,-2.2125552761491832e-09,0.7254895033618933,-16.882590686523447,-0.0005967412168234777,0.780124573639518,0.001723391568035361,0.7801264772296455
1.3099606037139893,-16.874938868439486,-7.110715615490708e-11,0.7254796949856279,-2.2067394264932583e-09,0.7254796949856279,-16.874795361787633,-0.0005796207836120596,0.7789279842390151,0.001700482542859381,0.7789298404038286
1.319960117340088,-16.867684477220223,-9.255830358973274e-11,0.7254711640931075,-2.060261200580753e-09,0.7254711640931075,-16.86701236145096,-0.0005627353549948199,0.7777610712680305,0.0016766518713067246,0.7777628784799979
1.3299593925476074,-16.86043024182147,-1.1184130040991778e-10,0.7254639100002216,-1.7731290458217998e-09,0.7254639100002216,-16.859241812970435,-0.0005460938003599939,0.7765619131214246,0.0016520111029061052,0.7765636703139616
1.3399646282196045,-16.853171840980018,-1.275577647984382e-10,0.7254579294955384,-1.3450515634273796e-09,0.7254579294955384,-16.85147815186329,-0.0005296906802425276,0.7752776985065827,0.0016266643635640594,0.775279405013841
1.349959373474121,-16.845921132603085,-1.382785774085015e-10,0.7254532314602555,-7.768279586142185e-10,0.7254532314602555,-16.843736062463808,-0.0005135608454404092,0.7738707994747963,0.001600788722904772,0.7738724551270033
1.3599598407745361,-16.838666397210382,-1.4261830658618285e-10,0.7254498073662294,-6.76446823891788e-11,0.7254498073662294,-16.836004760484236,-0.0004976836936344829,0.7723117660756164,0.0015744779206348168,0.7723133709832818
1.3699619770050049,-16.83141023732858,-1.391609973704881e-10,0.7254476599050179,7.82403153787261e-10,0.7254476599050179,-16.828288981070955,-0.0004820694338158849,0.770586595172437,0.0015478730326926391,0.7705881497728697
1.3799619674682617,-16.824155835060832,-1.2650166193222813e-10,0.7254467899455274,1.7729328341796938e-09,0.7254467899455274,-16.82059418988211,-0.0004667279080147902,0.768694037109084,0.0015211099397860288,0.7686955421117718
1.3899621963500977,-16.816901131146118,-1.0323256820998371e-10,0.7254471968625066,2.9041819435143287e-09,0.7254471968625066,-16.812915129835982,-0.00045164655430048837,0.7666414175726884,0.0014942752290296028,0.7666428738313045
1.3999605178833008,-16.809647969963248,-6.795613046476848e-11,0.7254488802219934,4.1758245578104924e-09,0.7254488802219934,-16.80526055626249,-0.00043683970283243316,0.7644494770694019,0.0014674896745945972,0.7644508856150453
1.4099600315093994,-16.802393814914474,-1.92551247039803e-11,0.7254518404559478,5.588286219133856e-09,0.7254518404559478,-16.797627871820755,-0.0004222989810419937,0.7621438291475777,0.0014408179121684398,0.7621451910653168
1.4199602603912354,-16.795138996465855,4.3945475024626103e-11,0.7254557065123493,6.9921055601486686e-09,0.7254557065123493,-16.79001831491075,-0.000408023454560802,0.759756959173813,0.0014143207030293892,0.7597582755824973
1.429964542388916,-16.787881409085745,1.1891184341532477e-10,0.7254592866583297,7.907373806943494e-09,0.7254592866583298,-16.782429963258483,-0.0003940065016651218,0.7573240537441187,0.001388030668445423,0.7573253257409007
1.4399642944335938,-16.780626916697393,2.003706672945113e-10,0.7254624879891756,8.29715707479021e-09,0.7254624879891756,-16.774870924863837,-0.00038026018633018793,0.754885097244408,0.0013619987282679504,0.7548863259340675
1.4499633312225342,-16.773373057257462,2.8309495743458977e-10,0.7254653118888109,8.16199951477199e-09,0.725465311888811,-16.76733217646564,-0.0003667658327397692,0.7524740791374427,0.0013362020209631315,0.7524752655134807
