t,x_ref,y_ref,vx_ref,vy_ref,v_xy_ref,ax_ref,ay_ref,a_xy_ref,x_odom,y_odom,vx_odom,vy_odom,v_xy_odom
13.010001420974731,-13.841148374116845,-1.0999995433710597,0.30400940059942905,4.816963160501994e-07,0.3040094005998107,4.4859250434467094e-05,-4.150696856243423e-05,6.111612543989629e-05,-13.841385518486254,-1.1001344335190382,0.3041981118734056,0.00015763210059528947,0.30419815271500933
13.020114660263062,-13.838073828947966,-1.0999995406812424,0.3040098672007205,4.439758765436046e-08,0.3040098672007237,4.741539767839983e-05,-4.497283126498974e-05,6.535117052501847e-05,-13.83830890419301,-1.1001328175483924,0.3041988913452852,0.00016188354266996908,0.30419893441953744
13.030002117156982,-13.835067956692512,-1.099999542495766,0.3040103483707117,-4.170186550683147e-07,0.3040103483709977,4.991444702720226e-05,-4.836127531899271e-05,6.950010771582151e-05,-13.835301172917887,-1.1001311977818204,0.3041993985438634,0.0001656821957932435,0.30419944366326224
13.039995431900024,-13.832029882071524,-1.0999995491350023,0.3040108598023045,-9.174205130563955e-07,0.3040108598036888,5.244026494777944e-05,-5.1786014697819014e-05,7.370056109743013e-05,-13.8322612071047,-1.1001295243214242,0.3041992930902202,0.00016917474103825527,0.30419934013189887
13.050056219100952,-13.82897129451662,-1.0999995610439977,0.30401140018362116,-1.455772012287796e-06,0.30401140018710665,5.498313267098204e-05,-5.523387178832866e-05,7.793539292929973e-05,-13.829200206299978,-1.1001278057899113,0.30419830409989573,0.00017234908521993717,0.3041983529236472
13.060004949569702,-13.825946796642018,-1.099999578316557,0.3040119596981488,-2.022232566595886e-06,0.3040119597048746,5.749765415266462e-05,-5.864329440231309e-05,8.212804765374492e-05,-13.826174075195443,-1.100126077001405,0.3041962893257328,0.00017515870303261375,0.3041963397546331
13.070087194442749,-13.822881638998568,-1.0999996017446072,0.3040125522560933,-2.630913248301855e-06,0.3040125522674772,6.004597471903839e-05,-6.209854496587664e-05,8.638141216047814e-05,-13.823107300806662,-1.100124298161147,0.30419304979023043,0.0001776854078718071,0.304193101685074
13.079996585845947,-13.819869061928447,-1.0999996309197935,0.3040131596836281,-3.263096931186477e-06,0.3040131597011402,6.255057573652888e-05,-6.549451648978126e-05,9.056548026263353e-05,-13.820093358733116,-1.1001225265667356,0.30418861801506786,0.0001798625967320296,0.30418867119021803
13.090002298355103,-13.816827215868287,-1.099999666904758,0.304013798193248,-3.935565207494132e-06,0.3040137982187216,6.507950527072849e-05,-6.892347488440345e-05,9.47933932108339e-05,-13.817049305654445,-1.1001207168776779,0.30418285682497775,0.00018176616294688684,0.3041829111326652
13.100006818771362,-13.813785676123732,-1.0999997097850547,0.3040144619368296,-4.642267918882281e-06,0.3040144619722731,6.760817472447791e-05,-7.235208063770806e-05,9.902367829050253e-05,-13.814006134411638,-1.1001188900763168,0.30417588863499256,0.0001833821936996868,0.3041759439139071
13.110047817230225,-13.810733047955821,-1.0999997601034934,0.3040151535354637,-5.386034968860168e-06,0.3040151535831741,7.014605719326665e-05,-7.579317825558687e-05,0.00010327185100425092,-13.810952141748393,-1.1001170418924995,0.3041678875385018,0.0001847259203037938,0.3041679436319684
13.120057582855225,-13.807689957293817,-1.0999998178701145,0.3040158683353174,-6.161866864316091e-06,0.3040158683977625,7.267600455445513e-05,-7.92235167149165e-05,0.00010750891701937024,-13.80790825090075,-1.1001151876854498,0.30415920079546216,0.00018579738889082113,0.30415925754315615
13.130054473876953,-13.804650698167881,-1.0999998834863651,0.3040166075094684,-6.970991624804495e-06,0.3040166075893896,7.520276043280595e-05,-8.26495278643233e-05,0.00011174255963109829,-13.804878637911644,-1.100113332751257,0.30415020070174004,0.00018660750413494205,0.30415025794707023
13.140007257461548,-13.801624907704104,-1.0999999570163548,0.3040173684984032,-7.810551184375595e-06,0.3040173685987342,7.77183126317618e-05,-8.606034802086434e-05,0.00011595912909210966,-13.801840023732728,-1.1001114653943558,0.30414120280213996,0.00018717234419613109,0.3041412603962489
13.150010347366333,-13.7985837660738,-1.100000039482541,0.30401814292450713,-8.671178389787209e-06,0.30401814304816643,7.352798168918108e-05,-8.202013629031824e-05,0.00011015292482892557,-13.79879767162914,-1.1001095912421208,0.3041326087671293,0.0001874975500031575,0.3041326665631809
13.16000485420227,-13.79554526239047,-1.1000001300331113,0.30401881838767514,-9.427971028428844e-06,0.3040188185338612,6.16393994668589e-05,-6.942213901624532e-05,9.283775607060899e-05,-13.795757549583366,-1.100107716331492,0.3041247941402494,0.0001875900759741066,0.30412485199484385
13.170095443725586,-13.792477530815507,-1.1000002284853188,0.30401937980721905,-1.0064309361453694e-05,0.30401937997380435,4.963648334328679e-05,-5.670298531246998e-05,7.535919998271329e-05,-13.792688299786871,-1.1001058236208376,0.30411799706555753,0.00018745634921061622,0.30411805483898735
13.180002927780151,-13.789465452918506,-1.1000003307762252,0.3040198132005441,-1.0564230446866534e-05,0.3040198133840896,3.785133905543204e-05,-4.421459831757818e-05,5.820356151193896e-05,-13.789676035029053,-1.100103968411099,0.30411260436742754,0.0001871108150423227,0.30411266192908937
13.189998149871826,-13.786426715429025,-1.1000004383665396,0.3040201321132705,-1.0943199534031747e-05,0.3040201323102206,2.5961900381573116e-05,-3.1615693485823184e-05,4.090931857183946e-05,-13.78663632526051,-1.100102100752288,0.3041084704393332,0.0001865594937141632,0.30410852766306223
13.20018982887268,-13.783328211636714,-1.1000005513166833,0.3040203349321515,-1.1199954101259792e-05,0.30402033513845184,1.3838629026630878e-05,-1.8769002717630275e-05,2.3319157711013562e-05,-13.783536047911696,-1.1001002025013307,0.3041055789812471,0.00018580250472183238,0.30410563574207283
13.210038185119629,-13.780334145323655,-1.1000006623260616,0.30402041353400605,-1.1323669332792286e-05,0.3040204137448891,2.123987353553212e-06,-6.3553253670145835e-06,6.700856870481045e-06,-13.780542531119023,-1.100098377860751,0.3041039813333447,0.0001849000903777272,0.3041040375444474
13.220164775848389,-13.777255444700426,-1.1000007771043145,0.30402037405126725,-1.1323396281046506e-05,0.3040203742621401,-9.921795358998337e-06,6.4092528592995515e-06,1.1811881533450985e-05,-13.777463327551938,-1.1000965109722682,0.3041033285488544,0.0001838195135678753,0.30410338410498833
13.230034589767456,-13.774254835727186,-1.1000008883494237,0.3040202181887559,-1.1198744540636645e-05,0.3040202183950117,-2.1662038985474425e-05,1.885005988215812e-05,2.871530411765059e-05,-13.77446072830504,-1.1000947017813574,0.30410346402186195,0.00018263842111077984,0.3041035188663373
13.240066051483154,-13.77120503782916,-1.1000009995298383,0.30401994103267205,-1.094622553382213e-05,0.30401994122973125,-3.359474868375872e-05,3.149481780535525e-05,4.604922027263252e-05,-13.77141091939404,-1.1000928765721956,0.30410419704128216,0.000181337002520219,0.3041042511068062
13.250053644180298,-13.768168612875368,-1.100001107076125,0.30401954617377663,-1.0568799653854324e-05,0.30401954635748113,-4.547514822534687e-05,4.4084144122062985e-05,6.333562085502982e-05,-13.76837269757896,-1.1000910716907737,0.3041053746558761,0.00017996545401195501,0.3041054279064342
13.260055541992188,-13.765127866266981,-1.1000012103681598,0.3040190318420199,-1.0064830140564461e-05,0.3040190320086226,-5.737247457996669e-05,5.669140730798222e-05,8.06567821202189e-05,-13.7653309347617,-1.1000892786935736,0.3041068637049313,0.00017854569343925996,0.3041069161183519
13.270060062408447,-13.762086283266969,-1.100001308015123,0.30401839832345257,-9.434573075436145e-06,0.30401839846984363,-6.927309589397257e-05,6.930216206998578e-05,9.798750676647557e-05,-13.76228923229961,-1.1000875000569155,0.3041085425244513,0.00017710761614312312,0.30410859409667085
13.280035734176636,-13.759053525840516,-1.1000013984737436,0.304017648098142,-8.680526084396437e-06,0.3040176482220683,-8.113921291665285e-05,8.187635360182988e-05,0.00011527059101030845,-13.759255326182197,-1.1000857403027189,0.30411030094174063,0.00017568230643968404,0.30411035168693096
13.290164709091187,-13.755974104745565,-1.100001481981141,0.30401676520946813,-7.786529571801751e-06,0.3040167653091831,-9.318794087088199e-05,9.464405281817728e-05,0.00013282126733925155,-13.756173820439518,-1.1000839672975316,0.30411208001485923,0.00017427013792171414,0.3041121299472369
13.300004005432129,-13.752982812184108,-1.10000155381336,0.30401579073089297,-6.794288091561969e-06,0.30401579080681396,-0.00010489188760538299,0.00010704639704222537,0.000149870741658077,-13.753181869664042,-1.1000822593421127,0.3041136901080281,0.0001729569021115872,0.3041137392904367
13.310039758682251,-13.74993179788315,-1.100001616396011,0.30401467816288874,-5.656523573563717e-06,0.3040146782155116,-0.00011682954687984732,0.00011969639989253472,0.00016726138577503186,-13.750129533981596,-1.100080529800214,0.30411502234965493,0.0001716959728649929,0.30411507081734407
13.320005178451538,-13.746902158981959,-1.100001666614391,0.30401345483757536,-4.401104201910516e-06,0.30401345486943204,-0.00012868361648423106,0.00013225782511297005,0.00018453077102498008,-13.747098659560962,-1.100078824497506,0.30411584332456604,0.00017054045722285257,0.3041158911419453
13.330038785934448,-13.74385184666046,-1.1000017039033971,0.30401210381555277,-3.010647500814814e-06,0.30401210383046007,-0.00014061862551699303,0.00014490501957644932,0.00020191845517619108,-13.744047433146019,-1.1000771188167762,0.30411589417536655,0.00016948820846758591,0.304115941404484
13.340032577514648,-13.740813641430279,-1.1000017265451272,0.3040106391109545,-1.4995612888048018e-06,0.30401063911465287,-0.0001525063179813271,0.0001575020739989273,0.00021923749756413757,-13.741009325313001,-1.1000754303656426,0.3041148356193091,0.00016856198532805785,0.3041148823338021
13.350003957748413,-13.737782214721086,-1.1000017334594345,0.30400905926104166,1.3363249974075331e-07,0.304009059261071,-0.00016436754728266356,0.000170071086149495,0.00023651821271053862,-13.737976735759977,-1.1000737535689653,0.3041123593946706,0.0001677652813132369,0.30411240566899417
13.360005617141724,-13.73474164674135,-1.1000017234064403,0.30400735582809824,1.8976601182858482e-06,0.304007355834021,-0.0001762646083752091,0.000182678068244631,0.0002538513123528336,-13.73493567602934,-1.1000720793876513,0.3041082949172467,0.00016709805650861915,0.3041083408248376
13.370004892349243,-13.731701813542765,-1.1000016950887352,0.3040055338494025,3.787317029812888e-06,0.3040055338729938,-0.00018815886339945074,0.00019528207682785592,0.0002711804701780233,-13.73189415836809,-1.1000704109372712,0.30410265051659563,0.00016656335990449442,0.3041026961317041
13.380008697509766,-13.728660592228572,-1.1000016472189356,0.3040035920113495,5.8039665458240274e-06,0.3040035920667535,-0.0002000586235038554,0.0002078919189901898,0.0002885177686377063,-13.728853161686972,-1.1000687474276218,0.3040955680542401,0.00016615964828601762,0.30409561344955255
13.390014410018921,-13.725618841300953,-1.1000015785294948,0.30400153074645636,7.947161914962602e-06,0.3040015308503331,-0.00021196053425323299,0.00022050404013070632,0.0003058583001896141,-13.725809625744821,-1.1000670858868151,0.3040872843976862,0.00016588317217286036,0.30408732964328866
13.400015592575073,-13.722578468038556,-1.1000014878102,0.3039993513937748,1.0215509917530182e-05,0.3039993515654144,-0.00022385713738210924,0.00023311053693458132,0.0003231911824088667,-13.722767659171488,-1.1000654273009205,0.3040781292364116,0.00016572986567920555,0.30407817439978196
13.41000485420227,-13.719541703420553,-1.1000013739229375,0.3039970558417354,1.2607039543681094e-05,0.30399705610314826,-0.00023573970779044225,0.0002457021636579164,0.0003405036902227414,-13.719731097263173,-1.1000637725481859,0.3040684800490313,0.00016569450430644104,0.3040685251945635
13.41999864578247,-13.716503677037304,-1.1000012354534938,0.30399464054279945,1.512544424470011e-05,0.30399464091908746,-0.0002476273074725271,0.0002582991197616462,0.0003578235859690285,-13.716691888104805,-1.1000621160862025,0.30405869127429264,0.00016577178555402056,0.30405873646340187
13.430003881454468,-13.713462155764729,-1.1000010709812063,0.30399210343868094,1.7772874959754807e-05,0.30399210395822585,-0.0002595286793711454,0.00027091066989712016,0.0003751635996205351,-13.713652034790767,-1.1000604579027804,0.30404913749947904,0.00016595738108624982,0.3040491827912541
13.440002202987671,-13.710422722128566,-1.1000008795288903,0.3039894490995058,2.0544564214971437e-05,0.303989449793739,-0.000271421983972085,0.00028351367134341797,0.00039249190465787495,-13.710610831638235,-1.1000587965493773,0.30404015165293086,0.00016624779921889068,0.30404019710470515
13.450032949447632,-13.707373543670602,-1.1000006589803242,0.3039866667377703,2.3451783441808758e-05,0.30398666764239246,-0.0002833535267551498,0.0002961571927192725,0.00040987596163222565,-13.707561203446607,-1.1000571271161166,0.304032000257952,0.00016664161740007863,0.3040320459265437
13.460078954696655,-13.704319703252134,-1.1000004082258832,0.3039837601392785,2.649058954222092e-05,0.30398376129353644,-0.00029530342377047565,0.0003088201635604768,0.00042728679538699154,-13.704505263285899,-1.1000554497140547,0.30402488361533697,0.0001671381103090966,0.3040249295575399
13.470090389251709,-13.701276379059953,-1.1000001273274314,0.3039807440905402,2.9645518596646127e-05,0.3039807455361199,-0.00030721228605149923,0.0003214396510441863,0.00044463787284080566,-13.701463077535188,-1.1000537743547538,0.3040188285052484,0.00016773417453699074,0.30401887477664435
13.48000454902649,-13.698262683479935,-1.0999998176008168,0.3039777328913761,3.2796931139698734e-05,0.30397773466064826,-0.0002864578968606188,0.00029987470887765747,0.0004147082922950405,-13.698449085987994,-1.100052108091522,0.30401368115569066,0.00016842639283403272,0.30401372781057723
13.490097045898438,-13.695194827561812,-1.0999994721335256,0.303975071287655,3.5584064281650454e-05,0.3039750733704337,-0.0002409883996452169,0.00025244757786745516,0.0003490060004279405,-13.695382075890087,-1.1000504049499624,0.3040091536742655,0.0001692356021837835,0.30400920077923993
13.50011682510376,-13.692149073132025,-1.0999991037042354,0.30397288279304446,3.787764046879186e-05,0.30397288515298465,-0.00019584611433267688,0.00020536174646986166,0.0002837765800984283,-13.69233313346987,-1.1000487031870163,0.30400524375747573,0.0001701450791611001,0.30400529137070986
13.51001787185669,-13.689139387823632,-1.099998719364455,0.3039711645189663,3.9680622828192815e-05,0.30397116710893535,-0.0001512381366648257,0.00015883322668150719,0.00021931932855976817,-13.68932428858388,-1.1000470143229961,0.30400184002684055,0.00017113962308278944,0.3040018881988652
13.520126581192017,-13.686066664870093,-1.0999983109418856,0.3039698658957159,4.104611159998352e-05,0.3039698686670157,-0.0001056956218348822,0.00011132993437234641,0.00015351194990102036,-13.686250395233749,-1.1000452783764298,0.3039986333725111,0.00017223941131771665,0.30399868216617193
13.530003786087036,-13.683064295103202,-1.0999979008449032,0.30396904168542366,4.191651135586394e-05,0.3039690445755106,-6.119569509871318e-05,6.491411751686997e-05,8.92118588059271e-05,-13.6832490504612,-1.1000435722892852,0.30399559310872976,0.00017336904969766657,0.30399564254501377
13.540210962295532,-13.679961624690272,-1.0999974704460018,0.3039686517461156,4.23343007350594e-05,0.30396865469410544,-1.5209059988051062e-05,1.6947583869496275e-05,2.2771387852604552e-05,-13.680147608496492,-1.1000417975317125,0.30399233335876724,0.00017455295004320575,0.3039923834730736
13.549999475479126,-13.67698619899398,-1.0999970559753738,0.3039687187126471,4.2275059100405e-05,0.30396872165239136,2.8891623894346442e-05,-2.9051801217645226e-05,4.097234537150568e-05,-13.677169818538927,-1.1000400821725436,0.30398893490951334,0.0001756538189341574,0.3039889856585012
13.560001373291016,-13.673945994079569,-1.0999966353897794,0.3039692330199737,4.1749447899945577e-05,0.30396923588706715,7.395239907654724e-05,-7.605261316556369e-05,0.00010607995710070671,-13.674129902082054,-1.1000383203711221,0.30398505070696374,0.0001766786048883464,0.30398510205048657
